date,owner,station,time,artist,title,ensemble,gender,race,city,b2b_gender,b2b_combinedGender,b2b_lgbtq,b2b_raceGender
11/25/22,Cumulus,WSM-FM,11:01 PM,"MCBRIDE, MARTINA",Wild Angels,solo,women,white,Nashville,X,X,B2BStraight,X
11/25/22,Cumulus,WSM-FM,11:05 PM,"MESSINA, JO DEE",I'm Alright,solo,women,white,Nashville,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
11/25/22,Cumulus,WSM-FM,11:08 PM,"CURRINGTON, BILLY",Must Be Doin' Somethin' Right,solo,men,white,Nashville,X,X,B2BStraight,X
11/25/22,Cumulus,WSM-FM,11:15 PM,"BRICE, LEE",One Of Them Girls,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:18 PM,"TRITT, TRAVIS",I'm Gonna Be Somebody,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:22 PM,ZAC BROWN BAND,Colder Weather,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:26 PM,"ADKINS, TRACE",Every Light In The House,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:29 PM,"COMBS, LUKE",One Number Away,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:33 PM,DIAMOND RIO,Meet In The Middle,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:36 PM,THOMPSON SQUARE,Are You Gonna Kiss Me Or Not,duo,male-female,white,Nashville,X,X,B2BStraight,X
11/25/22,Cumulus,WSM-FM,11:39 PM,"STRAIT, GEORGE",The Chair,solo,men,white,Nashville,X,X,B2BStraight,X
11/25/22,Cumulus,WSM-FM,11:45 PM,"JACKSON, ALAN",Drive (For Daddy Gene),solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
11/25/22,Cumulus,WSM-FM,11:49 PM,"LAMBERT, MIRANDA",Bluebird,solo,women,white,Nashville,X,X,B2BStraight,X
11/25/22,Cumulus,WSM-FM,11:53 PM,"SINGLETARY, DARYLE",Too Much Fun,solo,men,white,Nashville,X,X,B2BStraight,X
11/25/22,Cumulus,WSM-FM,11:55 PM,"GREEN, RILEY",I Wish Grandpas Never Died,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:06 AM,"ALDEAN, JASON",Big Green Tractor,solo,men,white,Nashville,X,X,X,X
12/30/22,Cumulus,WSM-FM,12:10 AM,"STRAIT, GEORGE",Check Yes Or No,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:13 AM,"YOUNG, BRETT",In Case You Didn't Know,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:18 AM,"MESSINA, JO DEE",I'm Alright,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:21 AM,"URBAN, KEITH",Days Go By,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:25 AM,"BALLERINI, KELSEA/Chesney, Kenny",Half Of My Hometown,collab,male-female,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:28 AM,"PAISLEY, BRAD",She's Everything,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:32 AM,BROOKS & DUNN,My Maria,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:35 AM,"OWEN, JAKE",Barefoot Blue Jean Night,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:38 AM,"YEARWOOD, TRISHA",XXX's And OOO's (An ...),solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:41 AM,"CORBIN, EASTON",All Over The Road,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:44 AM,"MCBRIDE, MARTINA",Wild Angels,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:48 AM,RASCAL FLATTS,Prayin' For Daylight,trio,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,12:52 AM,"MCGRAW, TIM",Don't Take The Girl,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:55 AM,"AKINS, RHETT",That Ain't My Truck,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,12:59 AM,"KEITH, TOBY",You Ain't Much Fun,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:02 AM,"UNDERWOOD, CARRIE","Jesus, Take The Wheel",solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,1:06 AM,"CHESNUTT, MARK",It's A Little Too Late,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,1:08 AM,"BRYAN, LUKE",Most People Are Good,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:14 AM,"BROOKS, GARTH",Callin' Baton Rouge,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:16 AM,"SWIFT, TAYLOR",Love Story,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,1:21 AM,"SHELTON, BLAKE",God's Country,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,1:24 AM,LOVE AND THEFT,Angel Eyes,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:27 AM,"JACKSON, ALAN",Who's Cheatin' Who,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:30 AM,"MOORE, KIP",Somethin' 'Bout A Truck,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:34 AM,DIAMOND RIO,Meet In The Middle,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:37 AM,ZAC BROWN BAND,Keep Me In Mind,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,1:42 AM,"HILL, FAITH",Wild One,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,1:45 AM,"LAMBERT, MIRANDA",The House That Built Me,solo,women,white,Nashville,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
12/30/22,Cumulus,WSM-FM,1:49 AM,"LOVELESS, PATTY",Blame It On Your Heart,solo,women,white,Nashville,B2Bwomen,B2BCombWomen,B2BStraight,B2BwhiteWomen
12/30/22,Cumulus,WSM-FM,1:52 AM,"BYRD, TRACY",Watermelon Crawl,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,1:55 AM,"PAISLEY, BRAD/Alabama",Old Alabama,collab,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:00 AM,"TRITT, TRAVIS",Drift Off To Dream,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:04 AM,"CHESNEY, KENNY","No Shoes, No Shirt, No ...",solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:06 AM,"STRAIT, GEORGE",I Cross My Heart,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:10 AM,"BENTLEY, DIERKS",I Hold On,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:17 AM,WYNONNA,I Saw The Light,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,2:21 AM,"TURNER, JOSH",Would You Go With Me,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,2:24 AM,"ANDRESS, INGRID",More Hearts Than Mine,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,2:28 AM,"BRYAN, LUKE",I Don't Want This Night To End,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,2:31 AM,"MORGAN, LORRIE",What Part Of No,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,2:34 AM,"SHELTON, BLAKE",Austin,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,2:38 AM,"BROOKS, GARTH",If Tomorrow Never Comes,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:41 AM,"ATKINS, RODNEY",These Are My People,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:47 AM,"JACKSON, ALAN",Chasin' That Neon Rainbow,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:50 AM,PARMALEE,Carolina,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:54 AM,"MONTGOMERY, JOHN MICHAEL",Life's A Dance,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,2:57 AM,SAWYER BROWN,Some Girls Do,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:00 AM,"MCGRAW, TIM",Where The Green Grass Grows,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:03 AM,"EVANS, SARA",Suds In The Bucket,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:07 AM,"BERRY, JOHN",Your Love Amazes Me,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:10 AM,"COMBS, LUKE",When It Rains It Pours,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:18 AM,ALABAMA,Born Country,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:22 AM,"LAMBERT, MIRANDA",Gunpowder & Lead,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:25 AM,"ALDEAN, JASON/UNDERWOOD, CARRIE",If I Didn't Love You,collab,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:28 AM,"URBAN, KEITH",Better Life,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:32 AM,"STRAIT, GEORGE",I Just Want To Dance With You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:35 AM,"MESSINA, JO DEE",Lesson In Leavin',solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:39 AM,"PAISLEY, BRAD",I'm Gonna Miss Her,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,3:44 AM,LONESTAR,Amazed,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:48 AM,"SHELTON, BLAKE",Ol' Red,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:52 AM,"BROOKS, GARTH",Standing Outside The Fire,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:55 AM,RASCAL FLATTS,These Days,trio,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,3:59 AM,LITTLE TEXAS,What Might Have Been,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,4:03 AM,"WILLS, MARK",19 Somethin',solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,4:06 AM,"MCENTIRE, REBA",Fancy,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:12 AM,"JACKSON, ALAN",Where I Come From,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:16 AM,LADY ANTEBELLUM,Need You Now,trio,male-female,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:20 AM,"YOUNG, CHRIS/BROWN, KANE",Famous Friends,collab,men,multiethnic,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:22 AM,ZAC BROWN BAND,Colder Weather,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:27 AM,"MCGRAW, TIM",Not A Moment Too Soon,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,4:30 AM,DIXIE CHICKS,Ready To Run,trio,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:34 AM,"BAND PERRY, THE",Better Dig Two,trio,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:37 AM,BROOKS & DUNN,That Ain't No Way To Go,duo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:43 AM,"WILLIAMS, HANK JR",A Country Boy Can Survive,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,4:47 AM,"KEITH, TOBY",Wish I Didn't Know Now,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,4:50 AM,"YEARWOOD, TRISHA",Walkaway Joe,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,4:54 AM,"BROOKS, GARTH","Two Of A Kind, Working On ...",solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:01 AM,"KERSHAW, SAMMY",She Don't Know She's Beautiful,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,5:04 AM,MONTGOMERY GENTRY,Something To Be Proud Of,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,5:08 AM,"RUCKER, DARIUS",Come Back Song,solo,men,black,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:14 AM,"ALDEAN, JASON",Got What I Got,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:17 AM,"MCBRIDE, MARTINA",My Baby Loves Me,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:20 AM,"CHESNEY, KENNY",I Go Back,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:23 AM,"LOVELESS, PATTY",I Try To Think About Elvis,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:26 AM,"BENTLEY, DIERKS",Come A Little Closer,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:30 AM,"MONTGOMERY, JOHN MICHAEL",I Swear,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,5:35 AM,WYNONNA,No One Else On Earth,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:38 AM,"BRICE, LEE",Rumor,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,5:46 AM,"MOORE, JUSTIN",If Heaven Wasn't So Far Away,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,5:50 AM,"CHESNUTT, MARK",I Don't Want To Miss A Thing,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,5:53 AM,"SHELTON, BLAKE/Stefani, Gwen",Nobody But You,collab,male-female,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:00 AM,"URBAN, KEITH",You'll Think Of Me,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:04 AM,"JACKSON, ALAN",Gone Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:08 AM,ZAC BROWN BAND,Homegrown,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:12 AM,"ANDRESS, INGRID",More Hearts Than Mine,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:17 AM,"LYNCH, DUSTIN/Porter, Meghan",Thinking 'Bout You,collab,male-female,white,Nashville,X,B2BCombWomen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:19 AM,BROOKS & DUNN,Boot Scootin' Boogie,duo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:23 AM,"ALLAN, GARY",Nothing On But The Radio,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:26 AM,"HILL, FAITH",Breathe,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:30 AM,"TURNER, JOSH",Why Don't We Just Dance,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:33 AM,FLORIDA GEORGIA LINE,H.O.L.Y.,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:36 AM,"KETCHUM, HAL",Small Town Saturday Night,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:39 AM,"CURRINGTON, BILLY",People Are Crazy,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:45 AM,"WALKER, CLAY",What's It To You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:47 AM,"LAMBERT, MIRANDA",Mama's Broken Heart,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:50 AM,"OWEN, JAKE",Homemade,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,6:53 AM,"DEAN, BILLY",Only Here For A Little While,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,6:59 AM,"MCGRAW, TIM",She Never Lets It Go To Her...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:02 AM,"CHESNEY, KENNY",There Goes My Life,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:06 AM,"LAWRENCE, TRACY",Alibis,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:08 AM,"OTTO, JAMES",Just Got Started Lovin' You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:13 AM,"SHELTON, BLAKE",I'll Name The Dogs,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:16 AM,"CARTER, DEANA",Strawberry Wine,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,7:20 AM,"KEITH, TOBY",American Ride,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,7:23 AM,"ADKINS, TRACE",Every Light In The House,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:25 AM,"WALLEN, MORGAN",More Than My Hometown,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:29 AM,"TURNER, JOSH",Hometown Girl,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:32 AM,"BYRD, TRACY",I'm From The Country,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:35 AM,"BERRY, JOHN",Your Love Amazes Me,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:39 AM,"BRYAN, LUKE",Do I,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:45 AM,"UNDERWOOD, CARRIE",Blown Away,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,7:49 AM,"STRAIT, GEORGE",Carrying Your Love With Me,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,7:52 AM,"PARDI, JON",Dirt On My Boots,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,7:56 AM,OLD DOMINION,No Such Thing As A Broken...,group,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:01 AM,"BROOKS, GARTH",The Dance,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:04 AM,SUGARLAND,Stuck Like Glue,duo,male-female,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,8:08 AM,"TRITT, TRAVIS",It's A Great Day To Be Alive,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,8:12 AM,BROOKS & DUNN,She's Not The Cheatin' Kind,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:16 AM,"MOORE, JUSTIN",We Didn't Have Much,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:19 AM,"JACKSON, ALAN",Don't Rock The Jukebox,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:22 AM,"NICHOLS, JOE",Brokenheartsville,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:25 AM,"GILL, VINCE",Don't Let Our Love Start ...,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:29 AM,"ALDEAN, JASON",Burnin' It Down,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:33 AM,"TILLIS, PAM",Maybe It Was Memphis,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,8:36 AM,MONTGOMERY GENTRY,Gone,duo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,8:40 AM,"BLACK, CLINT",Nothin' But The Taillights,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:46 AM,KID ROCK,All Summer Long,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,8:50 AM,"TWAIN, SHANIA",You're Still The One,solo,women,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,8:53 AM,"URBAN, KEITH",Days Go By,solo,men,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,8:56 AM,"CHESNEY, KENNY",All The Pretty Girls,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:00 AM,"BRICE, LEE",I Don't Dance,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:04 AM,"MCCOY, NEAL",Wink,solo,men,filipino,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,9:07 AM,"PAISLEY, BRAD",When I Get Where I'm Going,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,X
12/30/22,Cumulus,WSM-FM,9:11 AM,UNCLE KRACKER,Smile,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:15 AM,BROOKS & DUNN,Brand New Man,duo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:18 AM,"COMBS, LUKE",Cold As You,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:20 AM,"DIFFIE, JOE",John Deere Green,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:24 AM,"JOHNSON, CODY",Til You Can't,solo,men,white,Nashville,B2Bmen,B2BCombMen,B2BStraight,B2BwhiteMen
12/30/22,Cumulus,WSM-FM,9:27 AM,LADY ANTEBELLUM,American Honey,trio,male-female,white,Nashville,X,X,B2BStraight,X
12/30/22,Cumulus,WSM-FM,9:31 AM,"STRAIT, GEORGE",Heartland,solo,men,white,Nashville,X,X,B2BStraight,X
